# column 1: wavelength (micron)
# column 2: total flux; F_nu (Jy)
# column 3: transparent flux; F_nu (Jy)
# column 4: direct primary flux; F_nu (Jy)
# column 5: scattered primary flux; F_nu (Jy)
# column 6: direct secondary flux; F_nu (Jy)
# column 7: scattered secondary flux; F_nu (Jy)
1.409430725e+02 5.235069694e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.235069694e-01 0.000000000e+00
1.494167549e+02 5.720332416e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.720332416e-01 0.000000000e+00
1.583998862e+02 6.124133809e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.124133809e-01 0.000000000e+00
1.679230951e+02 6.484900017e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.484900017e-01 0.000000000e+00
1.780188519e+02 6.784500453e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.784500453e-01 0.000000000e+00
1.887215788e+02 6.940229758e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.940229758e-01 0.000000000e+00
2.000677676e+02 7.075509334e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.075509334e-01 0.000000000e+00
2.120961043e+02 7.096084447e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.096084447e-01 0.000000000e+00
2.248476003e+02 6.998534278e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.998534278e-01 0.000000000e+00
2.383657330e+02 6.795931271e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.795931271e-01 0.000000000e+00
2.526965935e+02 6.534340881e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.534340881e-01 0.000000000e+00
2.678890442e+02 6.261381152e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.261381152e-01 0.000000000e+00
2.839948849e+02 5.898788527e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.898788527e-01 0.000000000e+00
3.010690299e+02 5.476781109e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.476781109e-01 0.000000000e+00
3.191696949e+02 5.020202574e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.020202574e-01 0.000000000e+00
3.383585957e+02 4.567015588e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.567015588e-01 0.000000000e+00
3.587011583e+02 4.156106190e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.156106190e-01 0.000000000e+00
3.802667425e+02 3.736195082e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.736195082e-01 0.000000000e+00
4.031288779e+02 3.344629619e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.344629619e-01 0.000000000e+00
4.273655148e+02 2.969394188e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.969394188e-01 0.000000000e+00
4.530592901e+02 2.593090367e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.593090367e-01 0.000000000e+00
4.802978090e+02 2.275257933e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.275257933e-01 0.000000000e+00
5.091739433e+02 1.956964334e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.956964334e-01 0.000000000e+00
5.397861487e+02 1.680398753e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.680398753e-01 0.000000000e+00
5.722388000e+02 1.450419786e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.450419786e-01 0.000000000e+00
6.066425473e+02 1.243128063e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.243128063e-01 0.000000000e+00
6.431146930e+02 1.057633499e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 1.057633499e-01 0.000000000e+00
6.817795920e+02 8.809926389e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 8.809926389e-02 0.000000000e+00
7.227690754e+02 7.373771662e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 7.373771662e-02 0.000000000e+00
7.662229003e+02 6.350097164e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 6.350097164e-02 0.000000000e+00
8.122892262e+02 5.192806601e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 5.192806601e-02 0.000000000e+00
8.611251200e+02 4.333744981e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 4.333744981e-02 0.000000000e+00
9.128970918e+02 3.597482299e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.597482299e-02 0.000000000e+00
9.677816625e+02 3.015060254e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 3.015060254e-02 0.000000000e+00
1.025965966e+03 2.630664229e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.630664229e-02 0.000000000e+00
1.087648385e+03 2.396533449e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.396533449e-02 0.000000000e+00
1.153039233e+03 2.192925365e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 2.192925365e-02 0.000000000e+00
